Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105326417,LOC105326417,0.0006431373563324159,0.670190775341128,0.7401648486918703,0.0002901958249506465,-0.670190775341128,0.7401648486918703
LOC105326416,LOC105326416,0.004947210433326277,1.7840817418691115,0.0035280972684206633,0.0013058812122779093,-1.7840817418691115,0.0035280972684206633
LOC109617077,LOC109617077,0.023697137975632866,1.739979105497989,1.395938646858207e-05,0.006964699798815517,-1.739979105497989,1.395938646858207e-05
LOC105326418,LOC105326418,0.1030998654305196,0.1721338273541564,0.883283090099363,0.09141168485945365,-0.1721338273541564,0.883283090099363
LOC117687163,LOC117687163,0.00806395300632183,2.345918739985465,1.948814562104226e-05,0.0014509791247532327,-2.345918739985465,1.948814562104226e-05
LOC117682815,LOC117682815,0.05436984266225578,0.039333508649321836,1.0,0.05281564014101767,-0.039333508649321836,1.0
LOC105326419,LOC105326419,0.14673426145245738,-0.7921994941162271,0.010058731496291023,0.254066444744291,0.7921994941162271,0.010058731496291023
LOC105326420,LOC105326420,0.0013357468169980947,-0.32980922465887197,0.9067147288621846,0.001596077037228556,0.32980922465887197,0.9067147288621846
LOC105326424,LOC105326424,0.0007915536693322043,0.5352611952550195,0.7814378811603525,0.0004352937374259698,-0.5352611952550195,0.7814378811603525
LOC105326423,LOC105326423,0.0015336352343311458,-1.5063979563821954,0.007205361513095078,0.004352937374259698,1.5063979563821954,0.007205361513095078
LOC105326425,LOC105326425,4.947210433326277e-05,-2.5522016459953196,0.205732645472804,0.0004352937374259698,2.5522016459953196,0.205732645472804
LOC105326426,LOC105326426,0.012615386604982006,-0.5179859306574075,0.24133047305306107,0.017992141146940085,0.5179859306574075,0.24133047305306107
LOC117682867,LOC117682867,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105326427,LOC105326427,0.013703772900313787,0.043177470671174056,1.0,0.013203910035254417,-0.043177470671174056,1.0
LOC105326456,LOC105326456,0.042644953935272505,0.15116655373307264,0.9221817457872378,0.038305848893485345,-0.15116655373307264,0.9221817457872378
LOC105326429,LOC105326429,0.025082356896964225,-0.529301243885242,0.16742415680577963,0.03612938020635549,0.529301243885242,0.1674241568057795
LOC105326430,LOC105326430,0.004452489389993649,-0.7168323477681202,0.16469603352018714,0.007254895623766164,0.7168323477681202,0.16469603352018714
LOC105326431,LOC105326431,0.0926117793118679,1.4000703009731308,5.192916675523698e-05,0.03496859690655291,-1.4000703009731308,5.192916675523698e-05
LOC105326432,LOC105326432,0.04803741330759815,0.08259201067784172,1.0,0.045270548692300856,-0.08259201067784172,1.0
LOC105326457,LOC105326457,0.0006431373563324159,-1.204278342575014,0.23869805623341492,0.0014509791247532327,1.204278342575014,0.23869805623341492
LOC105326433,LOC105326433,0.00024736052166631384,-1.289167240161527,0.5418761553879831,0.000580391649901293,1.289167240161527,0.5418761553879831
LOC105326439,LOC105326439,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105326440,LOC105326440,0.00024736052166631384,-0.5522016459953196,1.0,0.0002901958249506465,0.5522016459953196,1.0
LOC105320483,LOC105320483,4.947210433326277e-05,-2.5522016459953196,0.205732645472804,0.0004352937374259698,2.5522016459953196,0.205732645472804
LOC105340021,LOC105340021,0.0004947210433326277,1.9072299726419768,0.294974706154231,0.0,-1.9072299726419768,0.294974706154231
LOC105340020,LOC105340020,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC117691994,LOC117691994,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105340018,LOC105340018,0.0008904978779987298,0.6957258674482656,0.669880071316606,0.0004352937374259698,-0.6957258674482656,0.6698800713166048
LOC117683895,LOC117683895,9.894420866652554e-05,-0.9672391452741635,1.0,0.00014509791247532326,0.9672391452741635,1.0
LOC117687083,LOC117687083,0.0004947210433326277,-0.6777325280791793,0.8884885522752636,0.0007254895623766164,0.6777325280791793,0.8884885522752636
LOC105331616,LOC105331616,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC105323257,LOC105323257,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105323255,LOC105323255,0.18646036123206738,-0.19148909068250708,0.7500551115471101,0.21285863760129922,0.19148909068250708,0.7500551115471101
LOC105323254,LOC105323254,0.3992893540737638,-0.4268007422926381,0.25394146135565415,0.5367171782462208,0.4268007422926381,0.2539414613556811
LOC109618019,LOC109618019,9.894420866652554e-05,-1.5522016459953196,0.5585308036431313,0.0002901958249506465,1.5522016459953196,0.5585308036431311
LOC105323251,LOC105323251,0.015039519717311881,-0.33295921508252224,0.5418761553879831,0.018862728621792023,0.33295921508252224,0.5418761553879831
LOC105323250,LOC105323250,0.0016325794429976714,0.07582957661772127,1.0,0.0014509791247532327,-0.07582957661772127,1.0
LOC117680481,LOC117680481,0.005837708311325007,-0.5153648778149496,0.35616612726393404,0.008270581011093426,0.5153648778149496,0.3561661272639344
LOC105323249,LOC105323249,0.00034630473033283937,-0.5522016459953196,1.0,0.0004352937374259698,0.5522016459953196,1.0
LOC105323248,LOC105323248,0.022015086428301932,-0.29046055718304675,0.5585308036431313,0.026843113807934804,0.29046055718304675,0.5585308036431311
LOC105323247,LOC105323247,0.012961691335314844,-0.7324511771651796,0.05232792326910798,0.021474491046347844,0.7324511771651796,0.05232792326910798
LOC105323246,LOC105323246,0.00024736052166631384,1.0327608547258365,0.6790748834059689,0.0,-1.0327608547258365,0.6790748834059689
LOC109618020,LOC109618020,0.0005441931476658905,0.4477983540046804,0.8738149283621656,0.0002901958249506465,-0.4477983540046804,0.8738149283621656
LOC105323245,LOC105323245,0.002622021529662927,-1.0067675094608015,0.06602446061477123,0.005223524849111637,1.0067675094608015,0.06602446061477123
LOC105323244,LOC105323244,0.024241331123298758,0.4566402307564861,0.40009784145782806,0.017556847409514114,-0.4566402307564861,0.40009784145782806
LOC109619489,LOC109619489,0.010042837179652342,-0.7377572991513972,0.064117233648723,0.016686259934662176,0.7377572991513972,0.064117233648723
LOC105323243,LOC105323243,0.0033641030946618684,-0.251032111274756,0.8884885522752636,0.003917643636833728,0.251032111274756,0.8884885522752636
LOC105323242,LOC105323242,0.00019788841733305108,-1.5522016459953214,0.3629811866232708,0.000580391649901293,1.5522016459953214,0.36298118662327095
LOC105323241,LOC105323241,9.894420866652554e-05,-1.5522016459953196,0.5585308036431313,0.0002901958249506465,1.5522016459953196,0.5585308036431311
LOC105323240,LOC105323240,0.00019788841733305108,0.7697264488920421,0.8975225930038034,0.0,-0.7697264488920421,0.8975225930038038
LOC105323239,LOC105323239,0.0004452489389993649,-2.0376284731655634,0.014324340036912828,0.0018862728621792024,2.0376284731655634,0.014324340036912828
LOC117682288,LOC117682288,0.00029683262599957663,-0.32980922465887197,1.0,0.0002901958249506465,0.32980922465887197,1.0
LOC105323290,LOC105323290,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105323235,LOC105323235,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC105323233,LOC105323233,0.011675416622650014,0.5816541007394695,0.2977259263229571,0.007690189361192133,-0.5816541007394695,0.2977259263229571
LOC105323234,LOC105323234,0.024092914810298967,-0.830917674061384,0.012455739157433834,0.04280388418022036,0.830917674061384,0.012455739157433834
LOC105323232,LOC105323232,0.04779005278593183,-0.5051942861018843,0.16688374135728995,0.06776072512597596,0.5051942861018843,0.16688374135728995
LOC105323229,LOC105323229,0.004403017285660386,-1.1688730064438158,0.005678030019806292,0.009866658048321982,1.1688730064438158,0.005678030019806297
LOC117682364,LOC117682364,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105323227,LOC105323227,0.2572549425329664,0.6747285752117878,0.06230034318828907,0.16105868284760883,-0.6747285752117878,0.06230034318828907
LOC105323226,LOC105323226,0.0013852189213313575,-0.6011112464762682,0.5888512333616222,0.0020313707746545256,0.6011112464762682,0.5888512333616222
LOC105323225,LOC105323225,0.019887785941971634,-0.35699723610465117,0.45971018380134,0.02539213468318157,0.35699723610465117,0.4597101838012297
LOC105323223,LOC105323223,0.02557707794029685,-0.011126789275164306,1.0,0.025682330508132217,0.011126789275164306,1.0
LOC117682392,LOC117682392,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC117682405,LOC117682405,0.011576472413983487,-0.618199204769561,0.13388503379842398,0.01770194532198944,0.618199204769561,0.13388503379842398
LOC105323221,LOC105323221,0.12254240243349188,1.3133678900075787,0.00012544070719933356,0.049188192329134586,-1.3133678900075787,0.00012544070719933356
LOC105323220,LOC105323220,0.12165190455549314,-1.0300684818527177,0.0003942575331537905,0.24840762615775344,1.0300684818527177,0.0003942575331537905
LOC105323219,LOC105323219,0.0478395248902651,-0.5190347820601215,0.1471449006916038,0.06848621468835259,0.5190347820601215,0.1471449006915911
LOC105323217,LOC105323217,0.023350833245300028,-1.0673847089381105,0.0005910625363922313,0.04889799650418394,1.0673847089381105,0.0005910625363922313
LOC105323216,LOC105323216,0.0008904978779987298,-0.47419913399404834,0.8488637979387502,0.001160783299802586,0.47419913399404834,0.8488637979387499
LOC105323215,LOC105323215,0.00014841631299978832,-1.5522016459953196,0.45971018380134,0.0004352937374259698,1.5522016459953196,0.4597101838012297
LOC117682470,LOC117682470,0.0,-3.1371641467164757,0.2278860877345881,0.0002901958249506465,3.1371641467164757,0.2278860877345881
LOC117682472,LOC117682472,0.0009399699823319926,-1.2302735511079579,0.1268528591335725,0.002176468687129849,1.2302735511079579,0.12685285913357255
LOC117682469,LOC117682469,0.001088386295331781,-0.028639689938307455,1.0,0.0010156853873272628,0.028639689938307455,1.0
LOC105323214,LOC105323214,9.894420866652554e-05,-0.9672391452741635,0.8884885522752636,0.00014509791247532326,0.9672391452741635,0.8884885522752636
LOC105323213,LOC105323213,0.0011873305039983065,-0.4933079569417522,0.7912537046637141,0.001596077037228556,0.4933079569417522,0.7912537046637141
LOC109617943,LOC109617943,0.00019788841733305108,-1.2302735511079579,0.7145121467167915,0.0004352937374259698,1.2302735511079579,0.7145121467167915
LOC105335743,LOC105335743,0.007470287754322678,-0.9907746597349529,0.009410470782409745,0.014799987072482973,0.9907746597349529,0.009410470782409745
LOC117684829,LOC117684829,0.002374661007996613,-0.5813479916548374,0.5142642403475298,0.0034823498994077584,0.5813479916548374,0.5142642403475298
LOC117687183,LOC117687183,9.894420866652554e-05,-0.9672391452741635,1.0,0.00014509791247532326,0.9672391452741635,1.0
LOC109620475,LOC109620475,0.00024736052166631384,-0.5522016459953196,1.0,0.0002901958249506465,0.5522016459953196,1.0
LOC109620474,LOC109620474,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105342485,LOC105342485,0.001088386295331781,0.9713603100616925,0.4901054185532351,0.0004352937374259698,-0.9713603100616925,0.4901054185532351
LOC105345080,LOC105345080,0.01088386295331781,1.2815046030092354,0.009004237573793292,0.004352937374259698,-1.2815046030092354,0.009004237573793292
LOC105342484,LOC105342484,0.042447065517939454,-0.29754042118653246,0.5418761553879831,0.05209015057864105,0.29754042118653246,0.5418761553879831
LOC105342481,LOC105342481,0.0005936652519991533,-1.1736900227415923,0.32003225797473095,0.0013058812122779093,1.1736900227415923,0.32003225797473084
LOC117684855,LOC117684855,0.00019788841733305108,-1.5522016459953214,0.3629811866232708,0.000580391649901293,1.5522016459953214,0.36298118662327095
LOC117684858,LOC117684858,0.00014841631299978832,-1.5522016459953196,0.45971018380134,0.0004352937374259698,1.5522016459953196,0.4597101838012297
LOC105322226,LOC105322226,0.004155656763994073,-0.6346638061872936,0.3032136937756104,0.006384308148914224,0.6346638061872936,0.3032136937756107
LOC105319020,LOC105319020,0.0011873305039983065,-1.3006628789993577,0.06319548855613835,0.0029019582495064655,1.3006628789993577,0.06319548855613835
LOC117680370,LOC117680370,0.2708102991202804,-0.3623770871153036,0.3819114187006673,0.3480898920283005,0.3623770871153036,0.3819114187006673
LOC105319012,LOC105319012,0.012120665561649379,-0.7796121420983937,0.03590200150445997,0.020749001483971227,0.7796121420983937,0.035902001504460004
LOC105319272,LOC105319272,0.00014841631299978832,-1.1371641467164757,0.9061854699016367,0.0002901958249506465,1.1371641467164757,0.9061854699016363
LOC105319006,LOC105319006,0.020481451193970785,0.19056956985209084,0.8884885522752636,0.01784704323446476,-0.19056956985209084,0.8884885522752636
LOC105318987,LOC105318987,0.0051450988506593276,0.4616041535297102,0.5858738743478094,0.003627447811883082,-0.4616041535297102,0.5858738743478091
LOC105318976,LOC105318976,0.014495326569645991,-0.48181231810392333,0.2658885448486896,0.020168609834069935,0.48181231810392333,0.2658885448486896
LOC105318939,LOC105318939,0.36401574368414746,2.1458874483412087,1.355901544867884e-10,0.08212541846103297,-2.1458874483412087,1.355901544867884e-10
LOC105318930,LOC105318930,0.002127300486330299,-0.4146981222453867,0.7148441283646324,0.002756860337031142,0.4146981222453867,0.7148441283646324
LOC105318923,LOC105318923,0.18809294067506505,0.04495164321476297,1.0,0.18224297806900602,-0.04495164321476297,1.0
LOC105319267,LOC105319267,0.01251644239631548,0.43648304077684497,0.49430218682112315,0.009141168485945365,-0.43648304077684497,0.49430218682112315
LOC105318875,LOC105318875,0.02503288479263096,-0.7462687990069146,0.027191228869387015,0.041933296705368425,0.7462687990069146,0.027191228869387015
LOC105318868,LOC105318868,0.00034630473033283937,-0.8741297408826831,0.8129038106153127,0.000580391649901293,0.8741297408826831,0.8129038106153123
LOC105318860,LOC105318860,0.002968326259995766,-0.26532049820715997,0.9129349680586207,0.0034823498994077584,0.26532049820715997,0.9129349680586207
LOC105318849,LOC105318849,0.00014841631299978832,0.4477983540046804,0.8884885522752636,0.0,-0.4477983540046804,0.8884885522752636
LOC105318841,LOC105318841,9.894420866652554e-05,-0.9672391452741635,0.8884885522752636,0.00014509791247532326,0.9672391452741635,0.8884885522752636
LOC105318825,LOC105318825,0.0063324293546576345,2.2891006079856204,0.00018977892519527533,0.001160783299802586,-2.2891006079856204,0.00018977892519527533
LOC117684897,LOC117684897,9.894420866652554e-05,-1.9672391452741635,0.3339538870560017,0.0004352937374259698,1.9672391452741635,0.3339538870560017
LOC109618744,LOC109618744,0.013901661317646839,-0.33151353087112145,0.5418761553879831,0.017411749497038793,0.33151353087112145,0.5418761553879831
LOC105346926,LOC105346926,0.011131223474984122,-0.5002070083570596,0.2781875565472368,0.015670574547334913,0.5002070083570596,0.2781875565472368
LOC105342026,LOC105342026,0.01909623227263943,0.055303423376924066,1.0,0.01828233697189073,-0.055303423376924066,1.0
LOC117690252,LOC117690252,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105342027,LOC105342027,0.006035596728658057,-0.8576146540996668,0.045387326985188346,0.010882343435649245,0.8576146540996668,0.045387326985188346
LOC109620420,LOC109620420,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105342022,LOC105342022,0.24028601074665726,-0.5372760520706414,0.11905159325114652,0.3486702836782018,0.5372760520706414,0.11905159325114482
LOC105342021,LOC105342021,0.002523077320996401,0.4477983540046786,0.7128881832343656,0.0017411749497038792,-0.4477983540046786,0.7128881832343656
LOC105342020,LOC105342020,0.23974181759899138,1.4238881804761783,2.015474411516658e-05,0.08923521617232381,-1.4238881804761783,2.015474411516658e-05
LOC105342019,LOC105342019,0.015534240760644509,-0.40274074711272334,0.4071830551608395,0.02045880565902058,0.40274074711272334,0.4071830551608395
LOC105342018,LOC105342018,0.0008410257736654671,0.295795260559629,0.9356802525046118,0.000580391649901293,-0.295795260559629,0.9356802525046118
LOC105342017,LOC105342017,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105342016,LOC105342016,0.0005441931476658905,-1.6676788634152562,0.059358688002616705,0.0017411749497038792,1.6676788634152562,0.059358688002616816
LOC105342014,LOC105342014,0.10379247489118529,0.188664056405206,0.8368440400496086,0.09097639112202768,-0.188664056405206,0.8368440400496086
LOC105342013,LOC105342013,0.06421479142457508,-0.3864354685366762,0.3339538870560017,0.08386659341073685,0.3864354685366762,0.3339538870560017
LOC105342012,LOC105342012,0.0029188541556625035,-0.23027355110795789,0.9016435222990179,0.003337251986932435,0.23027355110795789,0.9016435222990182
LOC105340508,LOC105340508,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105340509,LOC105340509,0.00029683262599957663,-0.32980922465887197,1.0,0.0002901958249506465,0.32980922465887197,1.0
LOC109620264,LOC109620264,0.1553424076064451,-0.8216521140470614,0.006892986064881786,0.2745252504033116,0.8216521140470614,0.0068929860648818345
LOC105340512,LOC105340512,0.20080727148871358,0.1301406964955456,0.9217698961310433,0.1834037613688086,-0.1301406964955456,0.9217698961310433
LOC105340513,LOC105340513,0.16746307316809447,-0.4350902100775875,0.24847312235964336,0.2263527434615043,0.4350902100775875,0.24847312235964558
LOC105340515,LOC105340515,0.0006431373563324159,-0.32980922465887197,1.0,0.0007254895623766164,0.32980922465887197,1.0
LOC117687203,LOC117687203,0.27536173271894054,-0.27064916111379356,0.5538976097604419,0.33212912165601494,0.27064916111379356,0.5538976097604928
LOC105340516,LOC105340516,0.005342987267992379,0.21598267878160549,0.9061854699016367,0.004498035286735021,-0.21598267878160549,0.9061854699016363
LOC105340518,LOC105340518,0.022757167993300874,-1.1340312572315137,0.00020801198221778486,0.0499136818915112,1.1340312572315137,0.00020801198221778486
LOC105340523,LOC105340523,0.026319159505295793,-0.3270999374008863,0.5029587323260728,0.03293722613189838,0.3270999374008863,0.5029587323260728
LOC105340522,LOC105340522,0.01593001759531061,-0.6844168413843938,0.06516042259246599,0.025537232595656895,0.6844168413843938,0.06516042259246599
LOC105340521,LOC105340521,0.2546329210033035,-0.4336852552566266,0.24658590360546548,0.34388205256651616,0.4336852552566266,0.24658590360546548
LOC105340524,LOC105340524,0.06822203187556936,0.9956078563083688,0.005961800685390851,0.034098009431700965,-0.9956078563083688,0.005961800685390851
LOC105340525,LOC105340525,0.006777678293656999,-1.101888671968947,0.0036907770008099573,0.014509791247532327,1.101888671968947,0.0036907770008099573
LOC117691716,LOC117691716,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105340526,LOC105340526,0.005392459372325642,0.6441955668081834,0.3752958651929017,0.003337251986932435,-0.6441955668081834,0.3752958651929017
LOC117680419,LOC117680419,0.009894420866652555,-1.1679364955112934,0.0006121859955391473,0.02219998060872446,1.1679364955112934,0.0006121859955391473
LOC105340527,LOC105340527,0.008113425110655093,-0.8297356215242297,0.036145761858103066,0.014364693335057003,0.8297356215242297,0.03614576185810304
LOC105317485,LOC105317485,0.0009399699823319926,-1.2302735511079579,0.1268528591335725,0.002176468687129849,1.2302735511079579,0.12685285913357255
LOC105317489,LOC105317489,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC105317491,LOC105317491,0.005342987267992379,-0.7840173212183945,0.09306923153697153,0.009141168485945365,0.7840173212183945,0.09306923153698286
LOC105317492,LOC105317492,0.10300092122185309,0.10592326379951,1.0,0.09561952432123803,-0.10592326379951,1.0
LOC105317493,LOC105317493,0.00014841631299978832,-1.1371641467164757,0.9061854699016367,0.0002901958249506465,1.1371641467164757,0.9061854699016363
LOC105317494,LOC105317494,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105317495,LOC105317495,9.894420866652554e-05,-1.5522016459953196,0.5585308036431313,0.0002901958249506465,1.5522016459953196,0.5585308036431311
LOC105317496,LOC105317496,0.37341544350746736,1.4259863392766412,1.1665979420884238e-05,0.13885870223888436,-1.4259863392766412,1.166597942088573e-05
LOC105317497,LOC105317497,0.02696229686162821,-0.07415434919067732,1.0,0.028294092932688038,0.07415434919067732,1.0
LOC105317498,LOC105317498,0.2645768139742893,-1.063102050461338,0.0001917749394786102,0.5528230465309817,1.063102050461338,0.0001917749394786102
LOC105317501,LOC105317501,0.003265158885995343,0.05445592582515424,1.0,0.0030470561619817885,-0.05445592582515424,1.0
LOC105317500,LOC105317500,0.0013357468169980947,-1.5522016459953205,0.007643339538727407,0.003917643636833728,1.5522016459953205,0.007643339538727407
LOC105317502,LOC105317502,0.11393425627950415,0.06697657006374813,1.0,0.10867833644401713,-0.06697657006374813,1.0
LOC105317504,LOC105317504,0.002127300486330299,0.5853018777546133,0.8816591164858286,0.0013058812122779093,-0.5853018777546133,0.8816591164858286
LOC105317526,LOC105317526,0.00039577683466610216,0.6177233554469925,0.7905476505850813,0.00014509791247532326,-0.6177233554469925,0.7905476505850813
LOC109617655,LOC109617655,0.00034630473033283937,-0.1371641467164757,1.0,0.0002901958249506465,0.1371641467164757,1.0
LOC105317505,LOC105317505,0.34966883342750127,-0.16792324301073625,0.7968207822746923,0.3927800490707001,0.16792324301073625,0.7968207822746923
LOC105317506,LOC105317506,0.29371588342658106,-0.014325395837776478,1.0,0.29658013309956077,0.014325395837776478,1.0
LOC105317507,LOC105317507,0.0015831073386644086,-1.462003837023743,0.008460385683896746,0.004352937374259698,1.462003837023743,0.008460385683896746
LOC105345332,LOC105345332,0.01518793603031167,-0.16805815466226104,0.8649150370389401,0.016976455759612822,0.16805815466226104,0.8649150370389401
LOC105345358,LOC105345358,0.012466970291982217,-0.7786614369299603,0.03590200150445997,0.02132939313387252,0.7786614369299603,0.035902001504460004
LOC105345333,LOC105345333,0.005936652519991532,-0.1879272603983635,0.9067147288621846,0.00667450397386487,0.1879272603983635,0.9067147288621846
LOC105345335,LOC105345335,0.00014841631299978832,-0.5522016459953196,1.0,0.00014509791247532326,0.5522016459953196,1.0
LOC105345336,LOC105345336,0.007025038815323313,-0.6961110573940346,0.12654124903792344,0.011317637173075214,0.6961110573940346,0.12654124903792344
LOC105345337,LOC105345337,0.010488086118651707,-1.2521202534062077,0.0001722764229066214,0.0249568409457556,1.2521202534062077,0.0001722764229066214
LOC105329330,LOC105329330,0.014643742882645779,-0.5078075266368671,0.2387351459305359,0.020749001483971227,0.5078075266368671,0.2387351459305359
LOC105329332,LOC105329332,0.0008410257736654671,0.295795260559629,0.9367697553889314,0.000580391649901293,-0.295795260559629,0.9367697553889314
LOC105329329,LOC105329329,0.11259850946250606,-1.0313694826938802,0.0004032497021405101,0.2301252891858627,1.0313694826938802,0.00040324970214052373
LOC105329328,LOC105329328,0.00014841631299978832,-1.5522016459953196,0.45971018380134,0.0004352937374259698,1.5522016459953196,0.4597101838012297
LOC105329326,LOC105329326,0.011724888726983277,0.3426161173126223,0.6235604407175556,0.009141168485945365,-0.3426161173126223,0.623560440717555
LOC105329325,LOC105329325,0.007123983023989838,-0.9268814076580236,0.019705521462174077,0.013494105860205064,0.9268814076580236,0.019705521462174077
LOC105324474,LOC105324474,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105324473,LOC105324473,0.0024736052166631386,0.9502986945338616,0.2782636062379959,0.001160783299802586,-0.9502986945338616,0.2782636062379958
LOC105324472,LOC105324472,0.025626550044630114,-0.28080376722690126,0.5621455270950855,0.03105095326971918,0.28080376722690126,0.5621455270950855
LOC105339389,LOC105339389,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105339388,LOC105339388,9.894420866652554e-05,-1.9672391452741635,0.3339538870560017,0.0004352937374259698,1.9672391452741635,0.3339538870560017
LOC109617286,LOC109617286,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC105317560,LOC105317560,0.010784918744651284,-0.3623770871153038,0.5418761553879831,0.01378430168515571,0.3623770871153038,0.5418761553879831
LOC105317561,LOC105317561,0.0,-3.1371641467164757,0.2278860877345881,0.0002901958249506465,3.1371641467164757,0.2278860877345881
LOC105317562,LOC105317562,0.0008904978779987298,1.6957258674482656,0.25476747623476254,0.00014509791247532326,-1.6957258674482656,0.25476747623476254
LOC105317566,LOC105317566,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC117681262,LOC117681262,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105331442,LOC105331442,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105331435,LOC105331435,0.00024736052166631384,0.03276085472583645,1.0,0.00014509791247532326,-0.03276085472583645,1.0
LOC105328178,LOC105328178,0.00019788841733305108,0.7697264488920421,0.9029122298444586,0.0,-0.7697264488920421,0.9029122298444587
