Feature
12210,LOC105347039
12211,LOC105317687
12212,LOC105329945
12213,LOC117689743
12214,LOC109619055
12215,LOC105330631
12216,LOC105325965
12217,LOC105337790
12218,LOC105329634
12219,LOC105335858
12220,LOC105327551
12221,LOC117682099
12222,LOC105346338
12223,LOC105330001
12224,LOC117687484
12225,LOC105326404
12226,LOC117687428
12227,LOC105320714
12228,LOC105328645
12229,LOC117681870
12230,LOC105333976
12231,LOC117681209
12232,LOC105339476
12233,LOC105338351
12234,LOC117687124
12235,LOC105342266
12236,LOC105328653
12237,LOC105341171
12238,LOC105346323
12239,LOC105349070
12240,LOC105335014
12241,LOC105331126
12242,LOC105334750
12243,LOC105346887
12244,LOC117684230
12245,LOC105335223
12246,LOC105346404
12247,LOC105330866
12248,LOC105344336
12249,LOC105317257
12250,LOC105318749
12251,LOC117688465
12252,LOC109620331
12253,LOC105339636
12254,LOC105343628
12255,LOC105339279
12256,LOC117687496
12257,LOC105321849
12258,LOC105341812
12259,LOC105327394
12260,LOC105317812
12261,LOC117681835
12262,LOC105317282
12263,LOC105324120
12264,LOC117689082
12265,LOC117692263
12266,LOC105335736
12267,LOC105318738
12268,LOC105341660
12269,LOC109620440
12270,LOC105348709
12271,LOC105320167
12272,LOC105330640
12273,LOC105334230
12274,LOC105325005
12275,LOC105333843
12276,LOC105329780
12277,LOC105331706
12278,LOC105336070
12279,LOC105336654
12280,LOC105332050
12281,LOC117684203
12282,LOC105339731
12283,LOC105349224
12284,LOC117681121
12285,LOC105330915
12286,LOC105319967
12287,LOC109617147
12288,LOC105318372
12289,LOC105340910
12290,LOC105341255
12291,LOC117688677
12292,LOC105317610
12293,LOC105325270
12294,LOC105330754
12295,LOC105338629
12296,LOC105319648
12297,LOC117692984
12298,LOC105320925
12299,LOC109620072
12300,LOC117691601
12301,LOC105346242
12302,LOC105319970
12303,LOC105331737
12304,LOC117691437
12305,LOC105331603
12306,LOC105327158
12307,LOC105326163
12308,LOC105323240
12309,LOC105332902
12310,LOC105318476
12311,LOC105347806
12312,LOC105335365
12313,LOC105339886
12314,LOC105341744
12315,LOC105321582
12316,LOC105340176
12317,LOC117686280
12318,LOC117692215
12319,LOC117692890
12320,LOC105325252
12321,LOC105337090
12322,LOC105332022
12323,LOC105341271
12324,LOC105322313
12325,LOC105337934
12326,LOC105325876
12327,LOC105322675
12328,LOC105329705
12329,LOC105335380
12330,LOC105341331
12331,LOC105327497
12332,LOC105320064
12333,LOC105346836
12334,LOC117692540
12335,LOC105333164
12336,LOC117692590
12337,LOC105338958
12338,LOC105319829
12339,LOC105325863
12340,LOC105322188
12341,LOC105336420
12342,LOC105338917
12343,LOC105328919
12344,LOC105328472
12345,LOC105320407
12346,Secernin-1
12347,LOC117684021
12348,LOC105323277
12349,LOC105340736
12350,LOC105322484
12351,LOC117687413
12352,LOC105331363
12353,LOC105331570
12354,LOC105348062
12355,LOC105340305
12356,LOC105345378
12357,LOC105319642
12358,LOC117683007
12359,LOC105335285
12360,LOC105341608
12361,LOC117691618
12362,LOC105329389
12363,LOC105327925
12364,LOC105344055
12365,LOC105328477
12366,LOC105317254
12367,LOC117683287
12368,LOC105319729
12369,LOC105341794
12370,LOC105318083
12371,LOC105344658
12372,LOC105346802
12373,LOC105341308
12374,LOC105319572
12375,LOC109620589
12376,LOC117681526
12377,LOC105330669
12378,LOC105327377
12379,LOC105323006
12380,LOC105323179
12381,LOC105326503
12382,LOC105345112
12383,LOC105330165
12384,LOC109620103
12385,LOC105335729
12386,LOC109620568
12387,LOC105327152
12388,LOC117684144
12389,LOC105327867
12390,LOC105331640
12391,LOC105346946
12392,LOC105325293
12393,LOC105334879
12394,LOC117685598
12395,LOC105347391
12396,LOC105331588
12397,LOC105349228
12398,LOC117682868
12399,LOC105325274
12400,LOC105319115
12401,LOC105327663
12402,LOC105320215
12403,LOC105345638
12404,LOC105345001
12405,LOC117681389
12406,LOC117690626
12407,LOC105328272
12408,LOC105324942
12409,LOC105335621
12410,LOC117686812
12411,LOC105324191
12412,LOC105334131
12413,LOC109617213
12414,LOC109619958
12415,LOC117686364
12416,LOC105317340
12417,LOC105323463
12418,LOC117686756
12419,LOC105320599
12420,LOC105322749
12421,LOC105317192
12422,LOC105342584
12423,LOC117691541
12424,LOC105334238
12425,LOC117681696
12426,LOC105345933
12427,LOC117689906
12428,LOC117691160
12429,LOC117680965
12430,LOC105343880
12431,LOC117692737
12432,LOC105339744
12433,LOC117692646
12434,LOC105339732
12435,LOC105334415
12436,LOC105325205
12437,LOC117691811
12438,LOC105324261
12439,LOC105328406
12440,LOC105337860
12441,LOC105324990
12442,LOC105328921
12443,LOC105340463
12444,LOC105324459
12445,LOC105342267
12446,LOC105344280
12447,LOC117680421
12448,LOC105340306
12449,LOC109619460
12450,LOC117682593
12451,LOC105344119
12452,LOC117685056
12453,LOC105336758
12454,LOC105333864
12455,LOC117681451
12456,LOC117691122
12457,LOC105332321
12458,LOC105326082
12459,LOC117682179
12460,LOC105320749
12461,LOC105331961
12462,LOC105336119
12463,LOC105346312
12464,LOC117692718
12465,LOC117683696
12466,LOC105332297
12467,LOC117681901
12468,LOC105347028
12469,LOC105342353
12470,LOC105336405
12471,LOC117681046
12472,LOC105331329
12473,LOC105340635
12474,LOC117691416
12475,LOC117686722
12476,LOC105336421
12477,LOC105333130
12478,LOC105332289
12479,LOC105343249
12480,LOC109618481
12481,LOC105334438
12482,LOC117692766
12483,LOC109617752
12484,LOC117691606
12485,LOC109618890
12486,LOC105345147
12487,LOC105320269
12488,LOC105319442
12489,LOC105345293
12490,LOC105339799
12491,LOC105330763
12492,LOC105338680
12493,LOC117682981
12494,LOC117686165
12495,LOC105339498
12496,LOC105347667
12497,LOC105332653
12498,LOC117682033
12499,LOC105335186
12500,LOC105335545
12501,LOC105338203
12502,LOC105347240
12503,LOC105338822
12504,LOC105339739
12505,LOC105320530
12506,LOC105329536
12507,LOC105339201
12508,LOC109617249
12509,LOC105326747
12510,LOC105339449
12511,LOC105327203
12512,LOC105325638
12513,LOC105334984
12514,LOC109618691
12515,LOC105328665
12516,LOC105318483
12517,LOC105318234
12518,LOC117690900
12519,LOC105318082
12520,LOC105338490
12521,LOC105341026
12522,LOC105334738
12523,LOC105327066
12524,LOC105346910
12525,LOC105345960
12526,LOC105337161
12527,LOC105317360
12528,LOC105327213
12529,LOC105319487
12530,LOC109621045
12531,LOC117692223
12532,LOC117681746
12533,LOC105320874
12534,LOC105323005
12535,LOC105326322
12536,LOC105345642
12537,LOC109621066
12538,LOC105329842
12539,LOC109618534
12540,LOC105348161
12541,LOC105327246
12542,LOC105349009
12543,LOC117689307
12544,LOC105340436
12545,LOC105322322
12546,LOC105319191
12547,LOC105331635
12548,LOC105326808
12549,LOC105342117
12550,LOC117681629
12551,LOC117690280
12552,LOC105343831
12553,LOC105321102
12554,LOC105330506
12555,LOC105335148
12556,LOC105334790
12557,LOC105342364
12558,LOC105335418
12559,LOC105326990
12560,LOC117692798
12561,LOC109618848
12562,LOC117682755
12563,LOC105344595
12564,LOC105332644
12565,LOC105347858
12566,LOC117685628
12567,LOC105317756
12568,LOC117684931
12569,LOC117683818
12570,LOC105345827
12571,LOC105348806
12572,LOC109619401
12573,LOC105337061
12574,LOC117685149
12575,LOC105335884
12576,LOC105318841
12577,LOC117684755
12578,LOC105346105
12579,LOC105323897
12580,LOC105331671
12581,LOC105325299
12582,LOC117690257
12583,LOC105327417
12584,LOC109619056
12585,LOC105338623
12586,LOC105344357
12587,LOC105335079
12588,LOC105347410
12589,LOC105326713
12590,LOC105333683
12591,LOC105346551
12592,LOC105339053
12593,LOC105332206
12594,LOC105345288
12595,LOC105330820
12596,LOC105321091
12597,LOC105319167
12598,LOC105342445
12599,LOC109619778
12600,LOC117683926
12601,LOC105333553
12602,LOC105346614
12603,LOC117689686
12604,LOC117687512
12605,LOC105344421
12606,LOC105337270
12607,LOC109620675
12608,LOC105348903
12609,LOC105332939
12610,LOC105330607
12611,LOC105324642
12612,LOC105320150
12613,LOC105317498
12614,LOC105344851
12615,LOC117691174
12616,LOC105347171
12617,LOC105334154
12618,LOC105341575
12619,LOC117692043
12620,LOC105317731
12621,LOC105341820
12622,LOC105349065
12623,LOC105348748
12624,LOC117690000
12625,LOC105345678
12626,LOC105319458
12627,LOC105337951
12628,LOC105329487
12629,LOC117684823
12630,LOC105339140
12631,LOC105331328
12632,LOC117680387
12633,LOC105320319
12634,LOC105342778
12635,LOC105325512
12636,LOC105343914
12637,LOC105333673
12638,LOC105333928
12639,LOC105335734
12640,LOC117687885
12641,LOC105333425
12642,LOC105319810
12643,LOC105348902
12644,LOC105335096
12645,LOC105322076
12646,LOC105322691
12647,LOC105337358
12648,LOC105342863
12649,LOC117682514
12650,LOC117685116
12651,LOC105338771
12652,LOC105322231
12653,LOC105320970
12654,LOC105325693
12655,LOC105324055
12656,LOC105339187
12657,LOC105340523
12658,LOC105344366
12659,LOC105335324
12660,LOC105341175
12661,LOC105321969
12662,ND2
12663,LOC105341777
12664,LOC105347740
12665,LOC105340173
12666,LOC105337349
12667,LOC105330730
12668,LOC105318699
12669,LOC105338256
12670,LOC105332423
12671,LOC105339346
12672,LOC105332774
12673,LOC117689783
12674,LOC105321901
12675,LOC105321001
12676,LOC105317992
12677,LOC109618826
12678,LOC105342582
12679,LOC105332517
12680,LOC105327324
12681,LOC105344312
12682,LOC105319797
12683,LOC105344624
12684,LOC105347468
12685,LOC105319444
12686,LOC117690713
12687,LOC105320459
12688,LOC105335598
12689,LOC105332652
12690,LOC117687431
12691,LOC117690492
12692,LOC105338657
12693,LOC109620900
12694,LOC105320151
12695,LOC105339388
12696,LOC105342199
12697,LOC105345000
12698,LOC105333834
12699,LOC105323978
12700,LOC105332737
12701,LOC105338292
12702,LOC105330525
12703,LOC117682405
12704,LOC105321785
12705,LOC105322128
12706,LOC105327087
12707,LOC105318730
12708,LOC105335245
12709,LOC105326835
12710,LOC105346167
12711,LOC105336694
12712,LOC105329907
12713,LOC105327383
12714,LOC105336540
12715,LOC105343361
12716,LOC105325362
12717,LOC105342283
12718,LOC105336154
12719,LOC105320032
12720,LOC105346022
12721,LOC105330246
12722,LOC105329197
12723,LOC105331776
12724,LOC117689685
12725,LOC117682286
12726,LOC105323700
12727,LOC105327428
12728,LOC105340387
12729,LOC105348169
12730,LOC117688269
12731,LOC105317759
12732,LOC105326595
12733,LOC105324086
12734,LOC105333556
12735,LOC105345377
12736,LOC105327341
12737,LOC105340342
12738,LOC105346852
12739,LOC117690296
12740,LOC105331637
12741,LOC105339127
12742,LOC105332279
12743,LOC105322851
12744,LOC105325422
12745,LOC105327804
12746,LOC117692893
12747,LOC105333956
12748,LOC105329230
12749,LOC105319208
12750,LOC105345846
12751,LOC105334679
12752,LOC105341879
12753,LOC105317557
12754,LOC105338558
12755,LOC105317658
12756,LOC105343846
12757,LOC105327878
12758,LOC105340199
12759,LOC105342861
12760,LOC105337249
12761,LOC105330120
12762,LOC105327880
12763,LOC109619336
12764,LOC105329861
12765,LOC105342443
12766,LOC117684881
12767,LOC105333901
12768,LOC109618433
12769,LOC117688830
12770,LOC117680402
12771,LOC105336569
12772,LOC117684460
12773,LOC105337595
12774,LOC105325072
12775,LOC105344738
12776,LOC105340367
12777,LOC105330621
12778,LOC105338673
12779,LOC117680481
12780,LOC117684802
12781,LOC105321078
12782,LOC105347894
12783,LOC105344202
12784,LOC117685615
12785,LOC117683453
12786,LOC105345690
12787,LOC105322826
12788,LOC117686309
12789,LOC105345813
12790,LOC105327160
12791,LOC105330132
12792,LOC105328524
12793,LOC117689520
12794,LOC105327395
12795,LOC105343472
12796,LOC105320043
12797,LOC105342997
12798,LOC117681285
12799,LOC105347043
12800,LOC109617876
12801,LOC109618305
12802,LOC105335466
12803,LOC117690100
12804,LOC117685369
12805,LOC117688938
12806,LOC105335914
12807,LOC105345696
12808,LOC105325573
12809,LOC105330622
12810,LOC105348488
12811,LOC105325423
12812,LOC105347072
12813,LOC105342694
12814,LOC105326041
12815,LOC117688860
12816,LOC105346565
12817,LOC105334564
12818,LOC105346349
12819,LOC105333560
12820,LOC105319265
12821,LOC105326478
12822,LOC117684539
12823,LOC105348466
12824,LOC117683015
12825,LOC105340506
12826,LOC105331842
12827,LOC105324612
12828,LOC105328479
12829,LOC105339805
12830,LOC105346554
12831,LOC105327162
12832,LOC105321928
12833,LOC105326067
12834,LOC105327871
12835,LOC105321728
12836,LOC105341398
12837,LOC105337120
12838,LOC105318459
12839,LOC105318470
12840,LOC105346344
12841,LOC117689429
12842,LOC117688129
12843,LOC105318639
12844,LOC105338803
12845,LOC105347166
12846,LOC105317312
12847,LOC105319057
12848,LOC105339112
12849,LOC105317163
12850,LOC105326062
12851,LOC105318709
12852,LOC105345747
12853,LOC105335432
12854,LOC105318097
12855,LOC105347501
12856,LOC117682365
12857,LOC117684001
12858,LOC105328833
12859,LOC117685774
12860,LOC117690742
12861,LOC105346549
12862,LOC117680446
12863,LOC105328299
12864,LOC105347000
12865,LOC117680484
12866,LOC105322208
12867,LOC105344801
12868,LOC105318104
12869,LOC105345957
12870,LOC105340925
12871,LOC105327381
12872,LOC105345314
12873,LOC117690551
12874,LOC105346106
12875,LOC105344780
12876,LOC105342944
12877,LOC105321424
12878,LOC105319178
12879,LOC105327745
12880,LOC117681713
12881,LOC105333870
12882,LOC117692960
12883,LOC105341837
12884,LOC105346737
12885,LOC105336743
12886,LOC105317922
12887,LOC117685803
12888,LOC105336644
12889,LOC105346695
12890,LOC105341234
12891,LOC105336217
12892,LOC105334670
12893,LOC105343705
12894,LOC105333382
12895,LOC105343350
12896,LOC105328930
12897,LOC105340536
12898,LOC105334954
12899,LOC117681100
12900,LOC117680649
12901,LOC105340828
12902,LOC109620453
12903,LOC105343043
12904,LOC105318623
12905,LOC105346343
12906,LOC105344107
12907,LOC105319225
12908,LOC105318541
12909,LOC105341984
12910,LOC105330790
12911,LOC117686907
12912,LOC105327857
12913,LOC105342538
12914,LOC105325344
12915,LOC117689736
12916,LOC117691194
12917,LOC117692458
12918,LOC105336995
12919,LOC105321959
12920,LOC105342481
12921,LOC105325171
12922,LOC105343406
12923,LOC105338354
12924,LOC105322218
12925,LOC117683527
12926,LOC105340200
12927,LOC105344498
12928,LOC105339488
12929,LOC105323092
12930,LOC105329879
12931,LOC105329821
12932,LOC105327994
12933,LOC105340668
12934,LOC105323171
12935,LOC105339576
12936,LOC117690151
12937,LOC105345692
12938,LOC105322512
12939,LOC105342535
12940,LOC105322795
12941,LOC105337209
12942,LOC105323477
12943,LOC105332202
12944,LOC105320181
12945,LOC105332995
12946,LOC105347104
12947,LOC117680574
12948,LOC105347830
12949,LOC105336016
12950,LOC105333325
12951,LOC105331728
12952,LOC117683680
12953,LOC117683156
12954,LOC105330863
12955,LOC105323732
12956,LOC105325280
12957,LOC105319720
12958,LOC105335707
12959,LOC105334871
12960,LOC117680768
12961,LOC117683707
12962,LOC105335691
12963,LOC105343605
12964,LOC105348752
12965,LOC105331781
12966,LOC105331344
12967,LOC105338198
12968,LOC105324629
12969,LOC105347283
12970,LOC105335581
12971,LOC105333580
12972,LOC105329552
12973,LOC105345782
12974,LOC105344468
12975,LOC105327157
12976,LOC105322423
12977,LOC117690148
12978,LOC105344207
12979,LOC105347037
12980,LOC105334831
12981,LOC105335905
12982,LOC105327642
12983,LOC105319468
12984,LOC105322510
12985,LOC105319724
12986,LOC105334244
12987,LOC105323765
12988,LOC105326628
12989,LOC105319741
12990,LOC117688854
12991,LOC105318627
12992,LOC117687081
12993,LOC105336392
12994,LOC105328118
12995,LOC105346045
12996,LOC105349135
12997,LOC105338310
12998,LOC105317496
12999,LOC117689538
13000,LOC117684363
13001,LOC105339511
13002,LOC105343445
13003,LOC117684880
13004,LOC105335969
13005,LOC105342053
13006,LOC117691397
13007,LOC105340065
13008,LOC105321699
13009,LOC105337148
13010,LOC105330158
13011,LOC105347430
13012,LOC105330226
13013,LOC109621151
13014,LOC105327442
13015,LOC105327391
13016,LOC105330604
13017,LOC117690131
13018,LOC109620475
13019,LOC117681250
13020,LOC117690029
13021,LOC117686984
13022,LOC105325292
13023,LOC105322748
13024,LOC105341338
13025,LOC105330402
13026,LOC117688649
13027,LOC105319715
13028,LOC105336924
13029,LOC105328663
13030,LOC105346019
13031,LOC105348070
13032,LOC105341013
13033,LOC105346877
13034,LOC105345505
13035,LOC105341146
13036,LOC109617776
13037,LOC105335643
13038,LOC105318293
13039,LOC105330472
13040,LOC105333828
13041,LOC105325513
13042,LOC105344279
13043,LOC105335975
13044,LOC105347313
13045,LOC105329686
13046,LOC117691492
13047,LOC105332800
13048,LOC105317882
13049,LOC105332396
13050,LOC105317783
13051,LOC117682293
13052,LOC105329262
13053,LOC105347331
13054,LOC105321897
13055,LOC105348742
13056,LOC117684725
13057,LOC105343714
13058,LOC105329996
13059,LOC105332355
13060,LOC117691527
13061,LOC105325190
13062,LOC105338741
13063,LOC105325581
13064,LOC105343459
13065,LOC105335744
13066,LOC105348429
13067,LOC105340378
13068,LOC117688877
13069,LOC105317665
13070,LOC105343948
13071,LOC117687369
13072,LOC105324388
13073,LOC105335685
13074,LOC109621028
13075,LOC105333134
13076,LOC105346610
13077,LOC105317914
13078,LOC105320264
13079,LOC105343667
13080,LOC105333893
13081,LOC105338432
13082,LOC105334260
13083,LOC105335692
13084,LOC105339185
13085,LOC117692072
13086,LOC117691354
13087,LOC117682223
13088,LOC105344691
13089,LOC105323061
13090,LOC105333083
13091,LOC105324648
13092,LOC105347163
13093,LOC105328523
13094,LOC105334764
13095,LOC105339704
13096,LOC105345885
13097,LOC105319801
13098,LOC105329347
13099,LOC105322283
13100,LOC105347336
13101,LOC105337775
13102,LOC109618506
13103,LOC105328534
13104,LOC105347472
13105,LOC105334678
13106,LOC105317639
13107,LOC105328865
13108,LOC105318214
13109,LOC105347482
13110,LOC105322815
13111,LOC105333981
13112,LOC105319327
13113,LOC105321179
13114,LOC105343801
13115,LOC105325854
13116,LOC105338128
13117,LOC117683597
13118,LOC105325946
13119,LOC105322370
13120,LOC117684726
13121,LOC117689062
13122,LOC105346357
13123,LOC109618982
13124,LOC105335494
13125,LOC105333961
13126,LOC105320214
13127,LOC105329247
13128,LOC105332801
13129,LOC105318986
13130,LOC105338403
13131,LOC105330309
13132,LOC117685162
13133,LOC117681653
13134,LOC105347031
13135,LOC117686096
13136,LOC105342559
13137,LOC105348870
13138,LOC105331923
13139,LOC117689678
13140,LOC105317334
13141,LOC105335138
13142,LOC117692595
13143,LOC105329600
13144,LOC105330308
13145,LOC105342315
13146,LOC117681544
13147,LOC105343065
13148,LOC117684044
13149,LOC105324813
13150,LOC105323604
13151,LOC105330173
13152,LOC117681579
13153,LOC105328412
13154,LOC105345772
13155,LOC105342114
13156,LOC105343889
13157,LOC105335004
13158,LOC105346561
13159,LOC105326903
13160,LOC105348830
13161,LOC105325380
13162,LOC105333198
13163,LOC105343643
13164,LOC105339446
13165,LOC117681226
13166,LOC109620416
13167,LOC105335602
13168,LOC117684857
13169,LOC105334963
13170,LOC105326816
13171,LOC105336678
13172,LOC105322309
13173,LOC105345332
13174,LOC105317930
13175,LOC105322320
13176,LOC105323486
13177,LOC117691349
13178,LOC105346079
13179,LOC105323013
13180,LOC117688326
13181,LOC105325265
13182,LOC105343044
13183,LOC117681821
13184,LOC105330685
13185,LOC117684005
13186,LOC105336857
13187,LOC105320806
13188,LOC105318089
13189,LOC105341150
13190,LOC105346394
13191,LOC105342981
13192,LOC105327360
13193,LOC117684085
13194,LOC105326364
13195,LOC105336035
13196,LOC117692431
13197,LOC105333129
13198,LOC105317279
13199,LOC105330204
13200,LOC105325715
13201,LOC105325994
13202,LOC105337062
13203,LOC105321461
13204,LOC105318341
13205,LOC105334003
13206,LOC105326178
13207,LOC105326083
13208,LOC105334329
13209,LOC105319621
13210,LOC105339452
13211,LOC105347565
13212,LOC117682917
13213,LOC105327023
13214,LOC105347460
13215,LOC105322206
13216,LOC105317862
13217,LOC117690886
13218,LOC105328895
13219,LOC117682273
13220,LOC105339597
13221,LOC105335787
13222,LOC105343886
13223,LOC117689254
13224,LOC117681447
13225,LOC117683526
13226,LOC105338833
13227,LOC105335721
13228,LOC117684223
13229,LOC105342063
13230,LOC117687981
13231,LOC105323814
13232,LOC105330121
13233,LOC105343105
13234,LOC105323254
13235,LOC105340685
13236,LOC105341499
13237,LOC105334147
13238,LOC105347970
13239,LOC105317836
13240,LOC105348963
13241,LOC109617708
13242,LOC105322936
13243,LOC105323511
13244,LOC105318788
13245,LOC117693161
13246,LOC105318106
13247,LOC105342906
13248,LOC105343749
13249,LOC105346915
13250,LOC117681391
13251,LOC105333998
13252,LOC105321847
13253,LOC105318101
13254,LOC105334246
13255,LOC109619421
13256,LOC105336110
13257,LOC105340544
13258,LOC117687565
13259,LOC105317184
13260,LOC105324645
13261,LOC105329433
13262,LOC105339005
13263,LOC105334572
13264,LOC117680550
13265,LOC105318593
13266,LOC105321301
13267,LOC105332788
13268,LOC105337408
13269,LOC105343892
13270,LOC117685962
13271,LOC105328125
13272,LOC105338949
13273,LOC117684193
13274,LOC105328667
13275,LOC105325092
13276,LOC109619318
13277,LOC105344339
13278,LOC105330954
13279,LOC105330331
13280,LOC117687660
13281,LOC105334970
13282,LOC105329603
13283,LOC117689246
13284,LOC109617148
13285,LOC117691800
13286,LOC105322314
13287,LOC105346603
13288,LOC105327783
13289,LOC105325239
13290,LOC105330480
13291,LOC117691143
13292,LOC117685765
13293,LOC105338167
13294,LOC105321509
13295,LOC105342931
13296,LOC117690861
13297,LOC117684552
13298,LOC105324965
13299,LOC105325385
13300,LOC105330913
13301,LOC105328596
13302,LOC117691291
13303,LOC117692066
13304,LOC109619745
13305,LOC105335659
13306,LOC117684457
13307,LOC105320110
13308,LOC105319430
13309,LOC105341856
13310,LOC117683182
13311,LOC105323890
13312,LOC105343845
13313,LOC109621150
13314,LOC109619870
13315,LOC105324802
13316,LOC105344484
13317,LOC109620365
13318,LOC105345847
13319,LOC105336890
13320,LOC105317478
13321,LOC105346397
13322,LOC117692959
13323,LOC105318283
13324,LOC105348797
13325,LOC105345575
13326,LOC105328385
13327,LOC105332759
13328,LOC105348509
13329,LOC105321613
13330,LOC105320935
13331,LOC117688878
13332,LOC105341693
13333,LOC105324979
13334,LOC109618885
13335,LOC105325116
13336,LOC117682082
13337,LOC105342358
13338,LOC105343648
13339,LOC105330795
13340,LOC105343539
13341,LOC105336299
13342,LOC117686350
13343,LOC105333327
13344,LOC105327690
13345,LOC105345073
13346,LOC105329709
13347,LOC105334464
13348,LOC105324472
13349,LOC105323009
13350,LOC117690515
13351,LOC105346956
13352,LOC105349203
13353,LOC105345568
13354,LOC105324233
13355,LOC117690145
13356,LOC105330951
13357,LOC105322550
13358,LOC105346269
13359,LOC105340018
13360,LOC105331722
13361,LOC105318679
13362,LOC117684626
13363,LOC105324706
13364,LOC105340776
13365,LOC105330948
13366,LOC117683480
13367,LOC105334037
13368,LOC105338796
13369,LOC105317177
13370,LOC105317393
13371,LOC117681974
13372,LOC105338754
13373,LOC105347226
13374,LOC105332115
13375,LOC105324570
13376,LOC105330274
13377,LOC117688680
13378,LOC105340884
13379,LOC105319973
13380,LOC117681332
13381,LOC117686063
13382,LOC105322443
13383,LOC105345966
13384,LOC105321580
13385,LOC105320863
13386,LOC105344040
13387,LOC105321671
13388,LOC117689681
13389,LOC105322904
13390,LOC105333920
13391,LOC105342450
13392,LOC105339655
13393,LOC105345879
13394,LOC105333965
13395,LOC117683170
13396,LOC105325169
13397,LOC105343091
13398,LOC105321240
13399,LOC117689407
13400,LOC117691253
13401,LOC105341063
13402,LOC105344465
13403,LOC117692004
13404,LOC105338423
13405,LOC105333016
13406,LOC105324128
13407,LOC105330330
13408,LOC117688161
13409,LOC105334592
13410,LOC105346274
13411,LOC105340659
13412,LOC105322725
13413,LOC105326222
13414,LOC105324053
13415,LOC105340758
13416,LOC105348569
13417,LOC105334184
13418,LOC109619706
13419,LOC105335774
13420,LOC117681335
13421,LOC105318598
13422,LOC105325462
13423,LOC105345671
13424,LOC105329065
13425,LOC105348425
13426,LOC109620077
13427,LOC105335097
13428,LOC105341001
13429,LOC105317694
13430,LOC105318381
13431,LOC105336356
13432,LOC117684754
13433,LOC109619561
13434,LOC105336378
13435,LOC105330881
13436,LOC105332143
13437,LOC105340505
13438,LOC117685566
13439,LOC105322310
13440,LOC105341504
13441,LOC105319676
13442,LOC105337459
13443,LOC105330350
13444,LOC105347114
13445,LOC109617550
13446,LOC105336060
13447,LOC105319361
13448,LOC105332262
13449,LOC105343248
13450,LOC105341597
13451,LOC105348086
13452,LOC105341254
13453,LOC117682403
13454,LOC105319831
13455,LOC105344464
13456,LOC117690201
13457,LOC105347138
13458,LOC105335431
13459,LOC117691556
13460,LOC105341487
13461,LOC117691432
13462,LOC109621128
13463,LOC105321124
13464,LOC105337839
13465,LOC105318949
13466,LOC105343130
13467,LOC105337733
13468,LOC105318576
13469,LOC105331356
13470,LOC105331463
13471,LOC105336852
13472,LOC105321684
13473,LOC105328807
13474,LOC105328414
13475,LOC105338766
13476,LOC117690767
13477,LOC105346721
13478,LOC105341616
13479,LOC105317409
13480,LOC105327396
13481,LOC105337786
13482,LOC105339386
13483,LOC117689335
13484,LOC105328610
13485,LOC105340795
13486,LOC117684254
13487,LOC105339056
13488,LOC105342221
13489,LOC105340534
13490,LOC117680790
13491,LOC105335553
13492,LOC105321503
13493,LOC105340827
13494,LOC117690453
13495,LOC105342092
13496,LOC117689064
13497,LOC105331229
13498,LOC117685399
13499,LOC105320074
13500,LOC105347691
13501,LOC117688263
13502,LOC105319753
13503,LOC105345481
13504,LOC105344604
13505,LOC105340373
13506,LOC117691400
13507,LOC105348624
13508,LOC117685582
13509,LOC105344154
13510,LOC105345307
13511,LOC105335455
13512,LOC105329868
13513,LOC105322440
13514,LOC105333116
13515,LOC105330701
13516,LOC109619739
13517,LOC105323283
13518,LOC105322249
13519,LOC105320291
13520,LOC105321431
13521,LOC105335821
13522,LOC105321197
13523,LOC105333117
13524,LOC105337870
13525,LOC105333869
13526,LOC117683523
13527,LOC105329453
13528,LOC117682117
13529,LOC105331081
13530,LOC117686994
13531,LOC117686698
13532,LOC105345485
13533,LOC105319317
13534,LOC105333853
13535,LOC109620045
13536,LOC105340701
13537,LOC109617903
13538,LOC105330077
13539,LOC105329279
13540,LOC105340593
13541,LOC105347344
13542,LOC105331097
13543,LOC105322437
13544,LOC105334476
13545,LOC109620385
13546,LOC105335192
13547,LOC105333069
13548,LOC117691508
13549,LOC117683836
13550,LOC109619035
13551,LOC105318136
13552,LOC117680363
13553,LOC105344665
13554,LOC117682411
13555,LOC105322184
13556,LOC105344334
13557,LOC105318718
13558,LOC105348731
13559,LOC117690648
13560,LOC105320921
13561,LOC105325334
13562,LOC105336799
13563,LOC105348857
13564,LOC105320044
13565,LOC117683802
13566,LOC105330638
13567,LOC105343965
13568,LOC105327262
13569,LOC105346555
13570,LOC105331201
13571,LOC105345287
13572,LOC105344688
13573,LOC117690152
13574,LOC105320473
13575,LOC117686323
13576,LOC105339955
13577,LOC105319388
13578,LOC105337159
13579,LOC105326479
13580,LOC105343706
13581,LOC105347539
13582,LOC105329901
13583,LOC117686334
13584,LOC105347281
13585,LOC105318500
13586,LOC105341988
13587,LOC105318803
13588,LOC105320807
13589,LOC105337494
13590,LOC105348430
13591,LOC105342523
13592,LOC105334650
13593,LOC117683214
13594,LOC105317704
13595,LOC109620037
13596,LOC105336219
13597,LOC117681506
13598,LOC109617337
13599,LOC105341949
13600,LOC105335946
13601,LOC105322695
13602,LOC117689450
13603,LOC105329460
13604,LOC105318403
13605,LOC105334846
13606,LOC105317506
13607,LOC109617613
13608,LOC105345176
