Feature
10470,LOC105331843
10471,LOC105321240
10472,LOC117690107
10473,LOC105331834
10474,LOC105345401
10475,LOC117684600
10476,LOC105334471
10477,LOC105338164
10478,LOC105342989
10479,LOC105341879
10480,LOC117685342
10481,LOC105330288
10482,LOC105332447
10483,LOC105325285
10484,LOC105319975
10485,LOC105321817
10486,LOC105329647
10487,LOC105348246
10488,LOC105346315
10489,LOC105321300
10490,LOC105327301
10491,LOC105338052
10492,LOC105318229
10493,LOC105339412
10494,LOC105337945
10495,LOC105348885
10496,LOC109619563
10497,LOC105334890
10498,LOC105341712
10499,LOC105325075
10500,LOC105336768
10501,LOC105344407
10502,LOC117692833
10503,LOC105339328
10504,LOC105333668
10505,LOC105335378
10506,LOC105348103
10507,LOC117689904
10508,LOC105317870
10509,LOC105337125
10510,LOC117690201
10511,LOC117692968
10512,LOC105328135
10513,LOC105342835
10514,LOC117682387
10515,LOC105325112
10516,LOC105335423
10517,LOC105338647
10518,LOC109619367
10519,LOC105335700
10520,LOC105346495
10521,LOC105333843
10522,LOC105333224
10523,LOC105328689
10524,LOC117684822
10525,LOC105345207
10526,LOC105323699
10527,LOC105337934
10528,LOC105333795
10529,LOC117681422
10530,LOC105323277
10531,LOC105348639
10532,LOC105336790
10533,LOC105341592
10534,LOC105339738
10535,LOC105325321
10536,LOC105334400
10537,LOC105344279
10538,LOC117689454
10539,LOC105325733
10540,LOC105331555
10541,LOC105345756
10542,LOC105328639
10543,LOC105325892
10544,LOC105335247
10545,LOC105343286
10546,LOC105322746
10547,LOC105340620
10548,LOC105322671
10549,LOC105334954
10550,LOC105318783
10551,LOC105323861
10552,LOC105317352
10553,LOC105343206
10554,LOC105323469
10555,LOC117691208
10556,LOC105344104
10557,LOC105321006
10558,LOC105322446
10559,LOC105327291
10560,LOC109618475
10561,LOC105348775
10562,LOC117681155
10563,LOC105334798
10564,LOC105331337
10565,LOC105339074
10566,LOC117688775
10567,LOC105346023
10568,LOC105329000
10569,LOC105321089
10570,LOC105328668
10571,LOC105342554
10572,LOC105320654
10573,LOC105330445
10574,LOC105320090
10575,LOC105345498
10576,LOC105345624
10577,LOC105347265
10578,LOC105325242
10579,LOC105344423
10580,LOC117688809
10581,LOC105318647
10582,LOC117688769
10583,LOC117683589
10584,LOC105327186
10585,LOC105344582
10586,LOC105323062
10587,LOC105348941
10588,LOC105318450
10589,LOC117688961
10590,LOC105343845
10591,LOC105319381
10592,LOC105325794
10593,LOC105327719
10594,LOC117680763
10595,LOC105349230
10596,LOC117682491
10597,LOC105338531
10598,LOC105325182
10599,LOC117692743
10600,LOC105338452
10601,LOC105317460
10602,LOC105325873
10603,LOC117682144
10604,LOC105330174
10605,LOC105340789
10606,LOC105326430
10607,LOC105329480
10608,LOC105320713
10609,LOC105331478
10610,LOC105341736
10611,LOC117682696
10612,LOC117682332
10613,LOC105337633
10614,LOC105317818
10615,LOC105337527
10616,LOC105331601
10617,LOC105330383
10618,LOC105320179
10619,LOC105327457
10620,LOC117690658
10621,LOC105343564
10622,LOC105341145
10623,LOC105329795
10624,LOC105325572
10625,LOC105325345
10626,LOC105328346
10627,LOC117691890
10628,LOC105324801
10629,LOC105342155
10630,LOC105320834
10631,LOC117691620
10632,LOC105344358
10633,LOC105322159
10634,LOC105323191
10635,LOC109618691
10636,LOC105343201
10637,LOC105345208
10638,LOC105318180
10639,LOC105339618
10640,LOC105344743
10641,LOC105333079
10642,LOC105343574
10643,LOC105340388
10644,LOC105320513
10645,LOC105328971
10646,LOC105328357
10647,LOC105348418
10648,LOC105319623
10649,LOC105332676
10650,LOC105319192
10651,LOC105338109
10652,LOC105341092
10653,LOC105346107
10654,LOC105325757
10655,LOC105324850
10656,LOC105348652
10657,LOC117690125
10658,LOC105322084
10659,LOC105327476
10660,LOC105323552
10661,LOC105320402
10662,LOC105330374
10663,LOC105344080
10664,LOC105330175
10665,LOC105335737
10666,LOC105331894
10667,LOC105318453
10668,LOC117683215
10669,LOC117688939
10670,LOC105342311
10671,LOC117691869
10672,LOC105345158
10673,LOC105319537
10674,LOC105318301
10675,LOC105337610
10676,LOC105337802
10677,LOC117692890
10678,LOC105336438
10679,LOC105321999
10680,LOC117683633
10681,LOC105318923
10682,LOC117687854
10683,LOC105345530
10684,LOC117686624
10685,LOC105347764
10686,LOC117687601
10687,LOC105340878
10688,LOC105321582
10689,LOC117685232
10690,LOC117680747
10691,LOC105319569
10692,LOC105336331
10693,LOC105347428
10694,LOC105330862
10695,LOC117692688
10696,LOC105330949
10697,LOC105346734
10698,LOC105334696
10699,LOC105344363
10700,LOC105346846
10701,LOC109619409
10702,LOC105323246
10703,LOC105332229
10704,LOC105338067
10705,LOC105348509
10706,LOC105323598
10707,LOC109619209
10708,LOC105343190
10709,LOC105335014
10710,LOC105344538
10711,LOC117691584
10712,LOC109617782
10713,LOC117691964
10714,LOC105320776
10715,LOC105347163
10716,LOC105330851
10717,LOC105335656
10718,LOC105317916
10719,LOC105329690
10720,LOC105341249
10721,LOC105317524
10722,LOC117681827
10723,LOC105339660
10724,LOC105330866
10725,LOC105325094
10726,LOC105333327
10727,LOC105335105
10728,LOC105335766
10729,LOC105320523
10730,LOC105326097
10731,LOC105321699
10732,LOC105334889
10733,LOC105326701
10734,LOC105331864
10735,LOC105343425
10736,LOC105345755
10737,LOC105317056
10738,LOC105324765
10739,LOC105347350
10740,LOC117680741
10741,LOC105336014
10742,LOC105333476
10743,LOC105337007
10744,LOC105341513
10745,LOC117682625
10746,LOC105338595
10747,LOC105326250
10748,LOC105333490
10749,LOC117691148
10750,LOC117692097
10751,LOC105319850
10752,LOC105339480
10753,LOC105320852
10754,LOC105338785
10755,LOC109618204
10756,LOC105335070
10757,LOC105330416
10758,LOC117691490
10759,LOC105348659
10760,LOC105335547
10761,LOC117682914
10762,LOC105340246
10763,LOC109620248
10764,LOC105332458
10765,LOC117690228
10766,LOC105329406
10767,LOC105321419
10768,LOC105324766
10769,LOC105321942
10770,LOC105331742
10771,LOC105331155
10772,LOC117688196
10773,LOC109617980
10774,LOC105348308
10775,LOC105323047
10776,LOC105317492
10777,LOC105342584
10778,LOC105344195
10779,LOC105334734
10780,LOC105325116
10781,LOC105328676
10782,LOC105338774
10783,LOC105324805
10784,LOC105334360
10785,LOC117691468
10786,LOC105348584
10787,LOC117690559
10788,LOC105343516
10789,LOC105320207
10790,LOC105331600
10791,LOC105336853
10792,LOC105346523
10793,LOC105320794
10794,LOC117681501
10795,LOC105334882
10796,LOC117680794
10797,LOC105333306
10798,LOC105345569
10799,LOC105332371
10800,LOC117692178
10801,LOC117684152
10802,LOC105318704
10803,LOC117684857
10804,LOC105322599
10805,LOC105343205
10806,LOC105329325
10807,LOC105317214
10808,LOC105328938
10809,LOC105322061
10810,LOC105343449
10811,LOC105321720
10812,LOC105339335
10813,LOC105333531
10814,LOC105342542
10815,LOC105334460
10816,LOC105348452
10817,LOC105343720
10818,LOC105341057
10819,LOC117684748
10820,LOC105317543
10821,LOC105340362
10822,LOC105328098
10823,LOC105343870
10824,LOC105334456
10825,LOC105320687
10826,LOC105317298
10827,LOC105323897
10828,LOC105339524
10829,LOC105322389
10830,LOC105338195
10831,LOC105338849
10832,LOC105347796
10833,LOC105348387
10834,LOC105334649
10835,LOC117690021
10836,LOC109621058
10837,LOC105339784
10838,LOC117685068
10839,LOC105348455
10840,LOC105327834
10841,LOC105342877
10842,LOC105341311
10843,LOC105324394
10844,LOC105328301
10845,LOC105338860
10846,LOC105323590
10847,LOC117680481
10848,LOC105342026
10849,LOC105317172
10850,LOC105318003
10851,LOC117689237
10852,LOC117692110
10853,COX3
10854,LOC105325950
10855,LOC105324543
10856,LOC105335203
10857,LOC105325500
10858,LOC105336090
10859,LOC105318421
10860,LOC105334821
10861,LOC117684597
10862,LOC105348960
10863,LOC105327183
10864,LOC105335868
10865,LOC109617051
10866,LOC117691920
10867,LOC105321705
10868,LOC117689684
10869,LOC105330305
10870,LOC105326160
10871,LOC105321914
10872,LOC105334642
10873,LOC105334011
10874,LOC105335419
10875,LOC105344720
10876,LOC105341594
10877,LOC105347871
10878,LOC105321344
10879,LOC105319903
10880,LOC117680580
10881,LOC105320443
10882,LOC109620037
10883,LOC105340978
10884,LOC105320679
10885,LOC109620104
10886,LOC117681727
10887,LOC105319399
10888,LOC117688659
10889,LOC117684861
10890,LOC117685106
10891,LOC105333258
10892,LOC105318107
10893,LOC105346486
10894,LOC105336838
10895,LOC105346105
10896,LOC105334145
10897,LOC117687073
10898,LOC105319677
10899,LOC105339906
10900,LOC105319282
10901,LOC105319360
10902,LOC105319786
10903,LOC105347157
10904,LOC105346419
10905,LOC105326761
10906,LOC117688938
10907,LOC105332809
10908,LOC117692946
10909,LOC105323684
10910,LOC105341546
10911,LOC117686793
10912,LOC105320625
10913,LOC117687714
10914,LOC105321149
10915,LOC105328660
10916,LOC105338286
10917,LOC105323574
10918,LOC105317264
10919,LOC105329357
10920,LOC117688179
10921,LOC105326565
10922,LOC105338825
10923,LOC117689504
10924,LOC105344595
10925,LOC109618898
10926,LOC117680335
10927,LOC105341632
10928,LOC105340895
10929,LOC105340003
10930,LOC105324712
10931,LOC105326009
10932,LOC105347463
10933,LOC105343231
10934,LOC105319095
10935,LOC105343642
10936,LOC105335357
10937,LOC105323125
10938,LOC105333953
10939,LOC105328926
10940,LOC105322431
10941,LOC105325723
10942,LOC117692717
10943,LOC105342525
10944,LOC105342111
10945,LOC105337260
10946,LOC105321090
10947,LOC105318412
10948,LOC105347945
10949,LOC105332072
10950,LOC117682380
10951,LOC105329391
10952,LOC105335863
10953,LOC105347002
10954,LOC105329636
10955,LOC105319420
10956,LOC105340840
10957,LOC105329040
10958,LOC105327082
10959,LOC109620400
10960,LOC117692217
10961,LOC105322598
10962,LOC105329532
10963,LOC105328788
10964,LOC105320159
10965,LOC117680620
10966,LOC105339855
10967,LOC105332194
10968,LOC105324785
10969,LOC105343381
10970,LOC105325544
10971,LOC105336640
10972,LOC105331679
10973,LOC105326796
10974,LOC105327444
10975,LOC105318028
10976,LOC105324867
10977,LOC105317552
10978,LOC105332022
10979,LOC105317988
10980,LOC109617549
10981,LOC105327310
10982,LOC105339432
10983,LOC105330615
10984,LOC117687774
10985,LOC105346615
10986,LOC109620813
10987,LOC105331398
10988,LOC105341227
10989,LOC105329496
10990,LOC105320055
10991,LOC105340338
10992,LOC109621128
10993,LOC105335712
10994,LOC105323989
10995,LOC105346066
10996,LOC105319276
10997,LOC105335328
10998,LOC105326474
10999,LOC105317867
11000,LOC105333730
11001,LOC105320284
11002,LOC105323788
11003,LOC117683062
11004,LOC105345795
11005,LOC105337280
11006,LOC117687376
11007,LOC117681556
11008,LOC105345542
11009,LOC109618360
11010,LOC105324792
11011,LOC105342452
11012,LOC105340141
11013,LOC105335077
11014,LOC105341494
11015,LOC117681635
11016,LOC117693017
11017,LOC105328568
11018,LOC105344283
11019,LOC117685587
11020,LOC105340049
11021,LOC105337900
11022,LOC105321606
11023,LOC117687590
11024,LOC105321974
11025,LOC105336995
11026,LOC105326754
11027,LOC105329674
11028,LOC117683180
11029,LOC105338502
11030,LOC105335591
11031,LOC109617364
11032,LOC117689279
11033,LOC105345922
11034,LOC105319024
11035,LOC105341238
11036,LOC105325580
11037,LOC105326929
11038,LOC105342668
11039,LOC105337104
11040,LOC117687615
11041,LOC117683781
11042,LOC105327433
11043,LOC105341709
11044,LOC117686780
11045,LOC105341733
11046,LOC117682916
11047,LOC105342874
11048,LOC105332878
11049,LOC117690629
11050,LOC105317885
11051,LOC105335289
11052,LOC105323580
11053,LOC105342009
11054,LOC105330524
11055,LOC105327880
11056,LOC105343079
11057,LOC105317475
11058,LOC105335080
11059,LOC105325628
11060,LOC105328859
11061,LOC105336888
11062,LOC105345990
11063,LOC117680650
11064,LOC105341037
11065,LOC105329654
11066,LOC105344830
11067,LOC105343479
11068,LOC117688419
11069,LOC117681315
11070,LOC105324058
11071,LOC105340097
11072,LOC105321802
11073,LOC105319978
11074,LOC117691512
11075,LOC105340605
11076,LOC105322761
11077,LOC105344087
11078,LOC105337973
11079,LOC105323087
11080,LOC105341331
11081,LOC105319362
11082,LOC105342912
11083,LOC105329777
11084,LOC105334894
11085,LOC105318815
11086,LOC105324549
11087,LOC105346063
11088,LOC105317550
11089,LOC105330642
11090,LOC109618121
11091,LOC117690434
11092,LOC117683494
11093,LOC105348749
11094,LOC105348203
11095,LOC105340506
11096,LOC105348340
11097,LOC105344730
11098,LOC117688802
11099,LOC109620264
11100,LOC117681555
11101,LOC105340585
11102,LOC105322760
11103,LOC105333951
11104,LOC105330808
11105,LOC105330115
11106,LOC105339975
11107,LOC117685962
11108,LOC105347953
11109,LOC105344374
11110,LOC105348988
11111,LOC105329701
11112,LOC105347245
11113,LOC105323306
11114,LOC105344235
11115,LOC117682169
11116,LOC105340612
11117,LOC105348532
11118,LOC105336748
11119,LOC117687743
11120,LOC105320265
11121,LOC105343214
11122,LOC117681644
11123,LOC105337300
11124,LOC105334332
11125,LOC109617650
11126,LOC105333876
11127,LOC105322557
11128,LOC117686033
11129,LOC105325177
11130,LOC105330821
11131,LOC105345557
11132,LOC105321821
11133,LOC105321794
11134,LOC117681711
11135,LOC117691077
11136,LOC105343701
11137,LOC105346314
11138,Myd88
11139,LOC105322650
11140,LOC117687697
11141,LOC117689482
11142,LOC105324487
11143,LOC117689430
11144,LOC105335367
11145,LOC105325800
11146,LOC105340339
11147,LOC105341349
11148,LOC105320642
11149,LOC105319790
11150,LOC105327403
11151,LOC105337361
11152,LOC105321597
11153,LOC117685833
11154,LOC105339978
11155,LOC105339997
11156,LOC105322043
11157,LOC105337026
11158,LOC105327772
11159,LOC117682516
11160,LOC105326215
11161,LOC105324317
11162,LOC105334670
11163,LOC105336357
11164,LOC105320888
11165,LOC105343754
11166,LOC105337529
11167,LOC105318887
11168,LOC105317606
11169,LOC105342547
11170,LOC105341424
11171,LOC105329908
11172,LOC109617425
11173,LOC105341608
11174,LOC105343572
11175,LOC105320166
11176,LOC105319827
11177,LOC105331791
11178,LOC105326313
11179,LOC105348491
11180,LOC105321494
11181,LOC105325648
11182,LOC105326850
11183,LOC105337352
11184,LOC105335421
11185,LOC105331715
11186,LOC117687328
11187,LOC105345950
11188,LOC117689272
11189,LOC105328976
11190,LOC105335258
11191,LOC105335132
11192,LOC117692877
11193,LOC105345018
11194,LOC105335255
11195,LOC109619842
11196,LOC105319097
11197,LOC117682645
11198,LOC105331840
11199,LOC109617510
11200,LOC105342013
11201,LOC105342003
11202,LOC105335923
11203,LOC105328987
11204,LOC105324799
11205,LOC105322514
11206,LOC105342453
11207,LOC109618306
11208,LOC105337220
11209,LOC117688854
11210,LOC105321969
11211,LOC105322275
11212,LOC105341402
11213,LOC105336354
11214,LOC117681824
11215,LOC105317922
11216,LOC105341955
11217,LOC105329382
11218,LOC105348733
11219,LOC117686485
11220,LOC105328321
11221,LOC105340555
11222,LOC105322877
11223,LOC117686555
11224,LOC105324523
11225,LOC105326530
11226,LOC105319807
11227,LOC105345073
11228,LOC117689026
11229,LOC117682280
11230,LOC105332247
11231,LOC105327478
11232,LOC117689786
11233,LOC105320088
11234,LOC117681050
11235,LOC105328315
11236,LOC105341115
11237,LOC105322392
11238,LOC105339360
11239,LOC117687447
11240,LOC105336523
11241,LOC105317788
11242,LOC105348283
11243,LOC105348062
11244,LOC105328272
11245,LOC105321080
11246,LOC105332170
11247,LOC105345292
11248,LOC105324822
11249,LOC105326815
11250,LOC105344722
11251,LOC105319190
11252,LOC117691663
11253,LOC117680722
11254,LOC105337768
11255,LOC105343016
11256,LOC105337304
11257,LOC105343726
11258,LOC105340171
11259,LOC105327072
11260,LOC105329556
11261,LOC105339381
11262,LOC105341531
11263,LOC105346574
11264,LOC105322647
11265,LOC105320344
11266,LOC105345157
11267,LOC105329807
11268,LOC105327938
11269,LOC117680380
11270,LOC105335246
11271,LOC105336504
11272,LOC105334225
11273,LOC105329459
11274,LOC105334966
11275,LOC117682440
11276,LOC105330503
11277,LOC105345926
11278,LOC105329453
11279,LOC117680300
11280,LOC105339249
11281,LOC117690835
11282,LOC105330358
11283,LOC117688933
11284,LOC105327616
11285,LOC105324862
11286,LOC117684360
11287,LOC105323297
11288,LOC105346123
11289,LOC117692979
11290,LOC105323098
11291,LOC105321603
11292,LOC105331937
11293,LOC105344979
11294,LOC105334354
11295,LOC105342054
11296,LOC117681857
11297,LOC105346079
11298,LOC105328870
11299,LOC105348229
11300,LOC105328772
11301,LOC105319477
11302,LOC105345952
11303,LOC105328998
11304,LOC105347602
11305,LOC105333059
11306,LOC105342881
11307,LOC105335260
11308,LOC105319683
11309,LOC117689710
11310,LOC105332212
11311,LOC105339732
11312,LOC105333199
11313,LOC105327997
11314,LOC105336889
11315,LOC105342654
11316,LOC105336217
11317,LOC105323565
11318,LOC105346697
11319,LOC117687889
11320,LOC105317684
11321,LOC105328731
11322,LOC105338659
11323,LOC117683574
11324,LOC105321861
11325,LOC105318588
11326,LOC105331182
11327,LOC105327657
11328,LOC105337365
11329,LOC105319931
11330,LOC105321522
11331,LOC105323670
11332,LOC105337336
11333,LOC105331595
11334,LOC105332262
11335,LOC105319769
11336,LOC105329822
11337,LOC105322636
11338,LOC105324075
11339,LOC105334682
11340,LOC105345379
11341,LOC105326688
11342,LOC117688312
11343,LOC105343515
11344,LOC117691607
11345,LOC105344123
11346,LOC105319673
11347,LOC105325793
11348,LOC117682326
11349,LOC117689499
11350,LOC105326506
11351,LOC105319820
11352,LOC105347346
11353,LOC109618982
11354,LOC105341541
11355,LOC105331916
11356,LOC117688699
11357,LOC117687961
11358,LOC105339685
11359,LOC105343854
11360,LOC117680489
11361,LOC117683690
11362,LOC105326192
11363,LOC105339826
11364,LOC105322717
11365,LOC105318472
11366,LOC105326301
11367,LOC105317224
11368,LOC105324886
11369,LOC105319370
11370,LOC105324313
11371,LOC105341248
11372,LOC105345178
11373,LOC117682951
11374,LOC105321381
11375,LOC105345957
11376,LOC105327727
11377,LOC105319729
11378,LOC105323235
11379,LOC105336035
11380,LOC105334154
11381,LOC105328645
11382,LOC105336758
11383,LOC105348163
11384,LOC109618005
11385,LOC105345681
11386,LOC105338322
11387,LOC105333848
11388,LOC117684245
11389,LOC105346737
11390,LOC117688081
11391,LOC105337218
11392,LOC117684618
11393,LOC117692887
11394,LOC117687146
11395,LOC105341766
11396,LOC117685768
11397,LOC105345619
11398,LOC105337800
11399,LOC117681366
11400,LOC105338681
11401,LOC105342167
11402,LOC105318522
11403,LOC109620928
11404,LOC105349100
11405,LOC105347060
11406,LOC117690532
11407,LOC105317490
11408,LOC105328476
11409,LOC105334840
11410,LOC105329979
11411,LOC105334869
11412,LOC105320937
11413,LOC105330160
11414,LOC105341693
11415,LOC105332581
11416,LOC105346885
11417,LOC105343140
11418,LOC117680601
11419,LOC105343477
11420,LOC105335553
11421,LOC105338072
11422,LOC105348566
11423,LOC105333378
11424,LOC105335418
11425,LOC105322892
11426,LOC117685283
11427,LOC105335041
11428,LOC105327328
11429,LOC117693170
11430,LOC105346303
11431,LOC105334512
11432,LOC117692320
11433,LOC105341436
11434,LOC105336237
11435,LOC117687019
11436,LOC105337292
11437,LOC105342450
11438,LOC105332786
11439,LOC105337236
11440,LOC117684524
11441,LOC105317538
11442,LOC105321837
11443,LOC117683266
11444,LOC105331499
11445,LOC105324488
11446,LOC105344808
11447,LOC105342657
11448,LOC105333596
11449,LOC105338053
11450,LOC105325661
11451,LOC105317804
11452,LOC105318382
11453,LOC117681354
11454,LOC105339965
11455,LOC105346773
11456,LOC105339958
11457,LOC117688181
11458,LOC117681178
11459,LOC105342256
11460,LOC105349047
11461,LOC105331582
11462,LOC105346572
11463,LOC105328127
11464,LOC109617257
11465,LOC105323287
11466,LOC105325328
11467,LOC105317853
11468,LOC105324608
11469,LOC105338927
11470,LOC105326335
11471,LOC117691837
11472,LOC105347374
11473,LOC105333696
11474,LOC105343704
11475,LOC105326423
11476,LOC105342537
11477,LOC117688859
11478,LOC105334865
11479,LOC105330886
11480,LOC105331301
11481,LOC109617703
11482,LOC105333746
11483,LOC105324121
11484,LOC105323242
11485,LOC117686466
11486,LOC105337433
11487,LOC109620349
11488,LOC105341517
11489,LOC117684022
11490,LOC105342784
11491,LOC105340249
11492,LOC117691858
11493,LOC105318204
11494,LOC105324631
11495,LOC105335823
11496,LOC117687884
11497,LOC105329882
11498,LOC117688100
11499,LOC105318045
11500,LOC117690399
11501,LOC117680487
11502,LOC105318087
11503,LOC117692302
11504,LOC105327377
11505,LOC105340134
11506,LOC117681512
11507,LOC105325410
11508,LOC105347601
11509,LOC117681619
11510,LOC105336187
11511,LOC105336910
11512,LOC117693058
11513,LOC105327583
11514,LOC105332052
11515,LOC105336761
11516,LOC105328040
11517,LOC105320561
11518,LOC105319044
11519,LOC117682184
11520,LOC105335759
11521,LOC117692853
11522,LOC105327551
11523,LOC105320849
11524,LOC105328086
11525,LOC105333692
11526,LOC105346914
11527,LOC117690033
11528,LOC105336586
11529,LOC105320840
11530,LOC105328743
11531,LOC105345810
11532,LOC105319573
11533,LOC105347498
11534,LOC105329466
11535,LOC105330359
11536,LOC105330692
11537,LOC105347622
11538,LOC105344777
11539,LOC105327165
11540,LOC109619939
11541,LOC105329988
11542,LOC105329447
11543,LOC105327046
11544,LOC117685223
11545,LOC105327244
11546,LOC105333649
11547,LOC105334993
11548,LOC105337006
11549,LOC105339416
11550,LOC105334547
11551,LOC117686759
11552,LOC105348903
11553,LOC117684451
11554,LOC105348151
11555,LOC109620521
11556,LOC109619123
11557,LOC117681425
11558,LOC117684422
11559,LOC105339824
11560,LOC105340486
11561,LOC105345873
11562,LOC105347429
11563,LOC105324708
11564,LOC105347767
11565,LOC117684689
11566,LOC105337748
11567,LOC105329825
11568,LOC105323736
11569,LOC117681016
11570,LOC105328227
11571,LOC105325341
11572,LOC105319239
11573,LOC105318780
11574,LOC105344454
11575,LOC117687670
11576,LOC105330200
11577,LOC117691349
11578,LOC105340450
11579,LOC117684768
11580,LOC105323027
11581,LOC105328470
11582,LOC105348977
11583,LOC105340429
11584,LOC117689145
11585,LOC105345240
11586,LOC105342119
11587,LOC105343448
11588,LOC105345940
11589,LOC105320731
11590,LOC105323890
11591,LOC105337763
11592,LOC117684855
11593,LOC105330225
11594,LOC117689398
11595,LOC105348946
11596,LOC105331974
11597,LOC105345279
11598,LOC105348560
11599,LOC105343487
11600,LOC117683753
11601,LOC105326888
11602,LOC105322850
11603,LOC105335573
11604,LOC105338147
11605,LOC105320326
11606,LOC105331764
11607,LOC105336134
11608,LOC117682106
11609,LOC105319542
11610,LOC105329468
11611,LOC117681851
11612,LOC117681821
11613,LOC105324267
11614,LOC105345335
11615,LOC105322289
11616,LOC105341392
11617,LOC117684746
11618,LOC105330210
11619,LOC117684021
11620,LOC117687612
11621,LOC105344626
11622,LOC117684625
11623,LOC105335595
11624,LOC105343350
11625,LOC105323091
11626,LOC105326734
11627,LOC117692861
11628,LOC105326813
11629,LOC105336267
11630,LOC105327329
11631,Btg1
11632,LOC105325581
11633,LOC105342555
11634,LOC105333834
11635,LOC105318678
11636,LOC105337477
11637,LOC105328626
11638,LOC105338537
11639,LOC105317882
11640,LOC105327382
11641,LOC105334679
11642,LOC117684626
11643,LOC105345161
11644,LOC105328925
11645,LOC117683513
11646,LOC105333513
11647,LOC105319811
11648,LOC105323293
11649,LOC105329759
11650,LOC105332379
11651,LOC105335956
11652,LOC105336616
11653,LOC105345500
11654,LOC105347028
11655,LOC105319934
11656,LOC105335806
11657,LOC105334244
11658,LOC117684867
11659,LOC117681376
11660,LOC105320633
11661,LOC105335580
11662,LOC105341590
11663,LOC105320315
11664,LOC105321501
11665,LOC105344920
11666,LOC105348781
11667,LOC105333777
11668,LOC105334464
11669,LOC105327679
11670,LOC105322998
11671,LOC105327780
11672,LOC105327995
11673,LOC105326851
11674,LOC105335582
11675,LOC109618904
11676,LOC105324697
11677,LOC117685534
11678,LOC105318155
11679,LOC105319893
11680,LOC105347096
11681,LOC117683523
11682,LOC109617680
11683,LOC105333005
11684,LOC117682978
11685,LOC117684175
11686,LOC105325900
11687,LOC105340916
11688,LOC105324372
11689,LOC117685654
11690,LOC105329301
11691,LOC105338542
11692,LOC105322277
11693,LOC105348890
11694,LOC105329274
11695,LOC105348944
11696,LOC105344822
11697,LOC105333945
11698,LOC105324213
11699,LOC105348073
11700,LOC117682583
11701,LOC105318004
11702,LOC117685236
11703,LOC117692698
11704,LOC105344001
11705,LOC105330451
11706,LOC105345302
11707,LOC105347503
11708,LOC105344588
11709,LOC105341458
11710,LOC105329389
11711,LOC105321140
11712,LOC105325573
11713,LOC105342291
11714,LOC117685959
11715,LOC105320243
11716,LOC117689907
11717,LOC117689314
11718,LOC105322510
11719,LOC105340385
11720,LOC117688460
11721,LOC105329772
11722,LOC105328924
11723,LOC117690523
11724,LOC117682432
11725,LOC105318476
11726,LOC105337435
11727,LOC117684170
11728,LOC105326346
11729,LOC117684440
11730,LOC117680436
11731,LOC105333262
11732,LOC105344259
11733,LOC105317507
11734,LOC105346707
11735,LOC105325126
11736,LOC117690209
11737,LOC105345690
11738,LOC105347605
11739,LOC105324466
11740,LOC105321354
11741,LOC105323825
11742,LOC105334331
11743,LOC105334334
11744,LOC105332271
11745,LOC105322413
11746,LOC105344761
11747,LOC105345941
11748,LOC117681995
11749,LOC105341771
11750,LOC105336691
11751,LOC105318615
11752,LOC105336648
11753,LOC105320408
11754,LOC117684605
11755,LOC117690285
11756,LOC105318841
11757,LOC105327336
11758,LOC105346924
11759,LOC105318719
11760,LOC117690501
11761,LOC117681707
11762,LOC109620568
11763,LOC105332388
11764,LOC105334635
11765,LOC105336785
11766,LOC105326396
11767,LOC105326805
11768,LOC105325424
11769,LOC117691813
11770,LOC105318608
11771,LOC105320004
11772,LOC117682422
11773,LOC105320444
11774,LOC117690326
11775,LOC117689826
11776,LOC117690447
11777,LOC105326550
11778,LOC105345473
11779,LOC105338881
11780,LOC105320155
11781,LOC105347743
11782,LOC105335891
11783,LOC105348046
11784,LOC105330484
11785,LOC105344863
11786,LOC105337109
11787,LOC117689435
11788,LOC105322252
11789,LOC117682396
11790,LOC117689046
11791,LOC105328031
11792,LOC105343620
11793,LOC105318829
11794,LOC105339247
11795,LOC117681417
11796,LOC105325940
11797,LOC105343220
11798,LOC105346544
11799,LOC105342530
11800,LOC105344691
11801,LOC117691743
11802,LOC105345818
11803,LOC105337659
11804,LOC105325361
11805,LOC117686680
11806,LOC105330984
11807,LOC105319979
11808,LOC105342585
11809,LOC105336517
11810,LOC105341096
11811,LOC105334485
11812,LOC117681488
11813,LOC105324928
11814,LOC117690047
11815,LOC105324922
11816,LOC105332391
11817,LOC109619430
11818,LOC105336769
11819,LOC109618202
11820,LOC117690508
11821,LOC105321148
11822,LOC105348806
11823,LOC105348074
11824,LOC105333635
11825,LOC105327109
11826,LOC117690322
11827,LOC105325301
11828,LOC117685983
11829,LOC117681267
11830,LOC105326142
11831,LOC117685524
11832,LOC105330732
11833,LOC105335030
11834,LOC105330036
11835,LOC105329830
11836,LOC105336403
11837,LOC105346012
11838,LOC109619601
11839,LOC105333200
11840,LOC105342266
11841,LOC117689277
11842,LOC105323642
11843,LOC105330226
11844,LOC105331495
11845,LOC105317687
11846,LOC109617076
11847,LOC105340568
11848,LOC117683826
11849,LOC117684661
11850,LOC109618936
11851,LOC105327024
11852,LOC105332141
11853,LOC105348694
11854,LOC117693042
11855,LOC105347677
11856,LOC105339057
11857,LOC105330195
11858,LOC105343080
11859,LOC117681224
11860,LOC105339438
11861,LOC109619877
11862,LOC117690241
11863,LOC105337733
11864,LOC105328520
11865,LOC117681035
11866,LOC105340794
11867,LOC117683801
11868,LOC105339001
11869,LOC105346035
